,country,participant,result,olympic_game,discipline,event
2,USA,john edward ferris,00:02:13.300,Mexico City 1968,Swimming,200m individual medley men
3,PER,juan carlos bello,00:02:13.700,Mexico City 1968,Swimming,200m individual medley men
4,CAN,george smith,00:02:15.900,Mexico City 1968,Swimming,200m individual medley men
5,CAN,john alexander gilchrist,00:02:16.600,Mexico City 1968,Swimming,200m individual medley men
6,FRG,michael holthaus,00:02:16.800,Mexico City 1968,Swimming,200m individual medley men
7,HUN,peter lazar,00:02:18.300,Mexico City 1968,Swimming,200m individual medley men
8,FRG,reinhard merkel,,Mexico City 1968,Swimming,200m individual medley men
9,SWE,hans ljungberg,,Mexico City 1968,Swimming,200m individual medley men
10,GDR,frank wiegand,,Mexico City 1968,Swimming,200m individual medley men
11,ITA,michele d'oppido,,Mexico City 1968,Swimming,200m individual medley men
12,URS,vladimir kravchenko,,Mexico City 1968,Swimming,200m individual medley men
13,ESP,juan fortuny vidal,,Mexico City 1968,Swimming,200m individual medley men
14,FRG,jürgen schiller,,Mexico City 1968,Swimming,200m individual medley men
15,CAN,ken campbell,,Mexico City 1968,Swimming,200m individual medley men
16,HUN,istvan szentirmai,,Mexico City 1968,Swimming,200m individual medley men
17,DEN,lars kraus jensen,,Mexico City 1968,Swimming,200m individual medley men
18,GBR,martyn john woodroffe,,Mexico City 1968,Swimming,200m individual medley men
19,BEL,françois simons,,Mexico City 1968,Swimming,200m individual medley men
20,BUL,yuliyan rusev,,Mexico City 1968,Swimming,200m individual medley men
21,MEX,eduardo alanis guerrero,,Mexico City 1968,Swimming,200m individual medley men
22,POL,zbigniew pacelt,,Mexico City 1968,Swimming,200m individual medley men
23,GBR,raymond james terrell,,Mexico City 1968,Swimming,200m individual medley men
24,POL,jacek krawczyk,,Mexico City 1968,Swimming,200m individual medley men
25,BUL,angel tchakarov,,Mexico City 1968,Swimming,200m individual medley men
26,ISL,gudmunður gíslason,,Mexico City 1968,Swimming,200m individual medley men
27,MEX,jose joaquin santibanez,,Mexico City 1968,Swimming,200m individual medley men
28,PHI,tony asamali,,Mexico City 1968,Swimming,200m individual medley men
29,MEX,rafael hernandez rojas,,Mexico City 1968,Swimming,200m individual medley men
30,URS,andrey dunayev,,Mexico City 1968,Swimming,200m individual medley men
31,ISR,gershon shefa,,Mexico City 1968,Swimming,200m individual medley men
32,SWE,sven ferm,,Mexico City 1968,Swimming,200m individual medley men
33,AUS,karl byrom,,Mexico City 1968,Swimming,200m individual medley men
34,CUB,jose martinez naranjo,,Mexico City 1968,Swimming,200m individual medley men
35,PUR,francisco ramis,,Mexico City 1968,Swimming,200m individual medley men
36,ESA,salvador antonio vilanova,,Mexico City 1968,Swimming,200m individual medley men
37,HKG,man-chiu robert wong,,Mexico City 1968,Swimming,200m individual medley men
38,AUT,peter schmid,,Mexico City 1968,Swimming,200m individual medley men
39,IRL,donnacha niallan o'dea,,Mexico City 1968,Swimming,200m individual medley men
40,ESA,ruben ernesto guerrero,,Mexico City 1968,Swimming,200m individual medley men
41,HKG,robert loh,,Mexico City 1968,Swimming,200m individual medley men
42,ESA,friedrich jokisch arguello,,Mexico City 1968,Swimming,200m individual medley men
43,HKG,andrew loh,,Mexico City 1968,Swimming,200m individual medley men
44,TPE,king-ming chan,,Mexico City 1968,Swimming,200m individual medley men
45,TPE,tong-shing lee,Disqualified,Mexico City 1968,Swimming,200m individual medley men
46,NOR,ørjan madsen,Did not start,Mexico City 1968,Swimming,200m individual medley men
47,PUR,jose ferriouli,Did not start,Mexico City 1968,Swimming,200m individual medley men
0,USA,claudia anne kolb,00:02:24.700,Mexico City 1968,Swimming,200m individual medley women
1,USA,susan jane pedersen,00:02:28.800,Mexico City 1968,Swimming,200m individual medley women
2,USA,jane margo henne,00:02:31.400,Mexico City 1968,Swimming,200m individual medley women
3,GDR,sabine steinbach,00:02:31.400,Mexico City 1968,Swimming,200m individual medley women
4,JPN,yoshimi nishigawa,00:02:33.700,Mexico City 1968,Swimming,200m individual medley women
5,GDR,marianne seydel,00:02:33.700,Mexico City 1968,Swimming,200m individual medley women
6,URS,larisa zakharova,00:02:37.000,Mexico City 1968,Swimming,200m individual medley women
7,NZL,kathleen tui shipston,,Mexico City 1968,Swimming,200m individual medley women
8,AUS,dianna rickard,,Mexico City 1968,Swimming,200m individual medley women
9,AUS,susan eddy,,Mexico City 1968,Swimming,200m individual medley women
10,NED,hendrika (hennie) penterman,,Mexico City 1968,Swimming,200m individual medley women
11,HUN,judit turóczy,,Mexico City 1968,Swimming,200m individual medley women
12,DEN,kirsten strange,,Mexico City 1968,Swimming,200m individual medley women
13,FRA,daniele dorleans,,Mexico City 1968,Swimming,200m individual medley women
14,PER,consuela changanaqui,,Mexico City 1968,Swimming,200m individual medley women
15,HUN,marta egervary,,Mexico City 1968,Swimming,200m individual medley women
16,BUL,mariya nikolova,,Mexico City 1968,Swimming,200m individual medley women
17,BEL,carla galle,,Mexico City 1968,Swimming,200m individual medley women
18,ISR,yvonne tobias,,Mexico City 1968,Swimming,200m individual medley women
19,FIN,eva sigg,,Mexico City 1968,Swimming,200m individual medley women
20,ESP,pilar von carsten,,Mexico City 1968,Swimming,200m individual medley women
21,FRG,helena daniela matzdorf,,Mexico City 1968,Swimming,200m individual medley women
22,NZL,prudence marguerite chapman,,Mexico City 1968,Swimming,200m individual medley women
23,PHI,hedvig garcia,,Mexico City 1968,Swimming,200m individual medley women
24,MEX,lidia ramirez,,Mexico City 1968,Swimming,200m individual medley women
25,PUR,kristina moir,,Mexico City 1968,Swimming,200m individual medley women
26,ISL,ellen ingvadottir,,Mexico City 1968,Swimming,200m individual medley women
27,ISL,hrafnhildur gudmundsdottir,,Mexico City 1968,Swimming,200m individual medley women
28,ESA,carmen ferracuti,,Mexico City 1968,Swimming,200m individual medley women
29,FRG,helmi boxberger,,Mexico City 1968,Swimming,200m individual medley women
30,URU,ruth evelyn apt,,Mexico City 1968,Swimming,200m individual medley women
31,URU,felicia ofelia ospitaletche,,Mexico City 1968,Swimming,200m individual medley women
32,TPE,bao-ni shen,,Mexico City 1968,Swimming,200m individual medley women
33,ESA,donatella ferracuti,,Mexico City 1968,Swimming,200m individual medley women
34,COL,olga de angulo,,Mexico City 1968,Swimming,200m individual medley women
35,ESA,maria elena moreno,,Mexico City 1968,Swimming,200m individual medley women
36,COL,nelly syro rosada,,Mexico City 1968,Swimming,200m individual medley women
37,PUR,liana vicens,,Mexico City 1968,Swimming,200m individual medley women
38,GBR,shelagh hudson ratcliffe,Disqualified,Mexico City 1968,Swimming,200m individual medley women
39,ARG,adriana comolli gutierrez,Did not start,Mexico City 1968,Swimming,200m individual medley women
40,HUN,judith baranyi,Did not start,Mexico City 1968,Swimming,200m individual medley women
41,SGP,patricia li yin-chan,Did not start,Mexico City 1968,Swimming,200m individual medley women
42,YUG,djurdjica bjedov,Did not start,Mexico City 1968,Swimming,200m individual medley women
43,PUR,ana rosa marcial,Did not start,Mexico City 1968,Swimming,200m individual medley women
44,CAN,marilyn corson,Did not start,Mexico City 1968,Swimming,200m individual medley women
0,USA,mike burton,,Mexico City 1968,Swimming,400m freestyle men
1,CAN,ralph hutton,,Mexico City 1968,Swimming,400m freestyle men
2,FRA,alain mosconi,,Mexico City 1968,Swimming,400m freestyle men
3,AUS,gregory brough,,Mexico City 1968,Swimming,400m freestyle men
4,AUS,graham rose white,,Mexico City 1968,Swimming,400m freestyle men
5,USA,john mauer nelson,,Mexico City 1968,Swimming,400m freestyle men
6,FRG,hans fassnacht,,Mexico City 1968,Swimming,400m freestyle men
7,USA,brent thales berk,,Mexico City 1968,Swimming,400m freestyle men
8,URS,semyon belits-geiman,,Mexico City 1968,Swimming,400m freestyle men
9,AUS,gregory rogers,,Mexico City 1968,Swimming,400m freestyle men
10,MEX,guillermo echevarria perez,,Mexico City 1968,Swimming,400m freestyle men
11,SWE,gunnar larsson,,Mexico City 1968,Swimming,400m freestyle men
12,COL,julio arango pagnamenta,,Mexico City 1968,Swimming,400m freestyle men
13,GDR,alfred müller,,Mexico City 1968,Swimming,400m freestyle men
14,MEX,juan carlos alanis,,Mexico City 1968,Swimming,400m freestyle men
15,CAN,ronald brian jacks,,Mexico City 1968,Swimming,400m freestyle men
16,FRA,francis luyce,,Mexico City 1968,Swimming,400m freestyle men
17,FRA,jean françois ravelinghien,,Mexico City 1968,Swimming,400m freestyle men
18,POL,wladyslaw wojtakajtis,,Mexico City 1968,Swimming,400m freestyle men
19,SUI,pano caperonis,,Mexico City 1968,Swimming,400m freestyle men
20,NOR,ørjan madsen,,Mexico City 1968,Swimming,400m freestyle men
21,FRG,werner krammel,,Mexico City 1968,Swimming,400m freestyle men
22,MEX,jorge urreta,,Mexico City 1968,Swimming,400m freestyle men
23,SWE,sven von holst,,Mexico City 1968,Swimming,400m freestyle men
24,URS,akhmed anarbaev,,Mexico City 1968,Swimming,400m freestyle men
25,ECU,fernando gonzalez,,Mexico City 1968,Swimming,400m freestyle men
26,HUN,matyas borloi,,Mexico City 1968,Swimming,400m freestyle men
27,PUR,jorge gonzalez,,Mexico City 1968,Swimming,400m freestyle men
28,CUB,gregorio fiallo salazarte,,Mexico City 1968,Swimming,400m freestyle men
29,HUN,csaba csatlos,,Mexico City 1968,Swimming,400m freestyle men
30,PHI,tony asamali,,Mexico City 1968,Swimming,400m freestyle men
31,ESA,ruben ernesto guerrero,,Mexico City 1968,Swimming,400m freestyle men
32,PUR,michael goodner,,Mexico City 1968,Swimming,400m freestyle men
33,HKG,andrew loh,,Mexico City 1968,Swimming,400m freestyle men
34,HKG,man-chiu robert wong,,Mexico City 1968,Swimming,400m freestyle men
35,ESA,friedrich jokisch arguello,,Mexico City 1968,Swimming,400m freestyle men
36,HKG,robert loh,,Mexico City 1968,Swimming,400m freestyle men
37,ARG,carlos van der math,Did not start,Mexico City 1968,Swimming,400m freestyle men
38,ESA,jose amilcar alvarado,Did not start,Mexico City 1968,Swimming,400m freestyle men
39,PHI,roosevelt abdulgafur,Did not start,Mexico City 1968,Swimming,400m freestyle men
40,GBR,tony jarvis,Did not start,Mexico City 1968,Swimming,400m freestyle men
0,USA,debbie meyer,,Mexico City 1968,Swimming,400m freestyle women
1,USA,linda lee gustavson,,Mexico City 1968,Swimming,400m freestyle women
2,AUS,karen lynne moras,,Mexico City 1968,Swimming,400m freestyle women
3,USA,pamela jean kruse,,Mexico City 1968,Swimming,400m freestyle women
4,GDR,gabriele wetzko,,Mexico City 1968,Swimming,400m freestyle women
5,MEX,maria teresa ramirez,,Mexico City 1968,Swimming,400m freestyle women
6,CAN,angela coughlaw,,Mexico City 1968,Swimming,400m freestyle women
7,SWE,elisabeth ljunggren-morris,,Mexico City 1968,Swimming,400m freestyle women
8,AUS,denise langford,,Mexico City 1968,Swimming,400m freestyle women
9,FIN,marjatta hara,,Mexico City 1968,Swimming,400m freestyle women
10,MEX,laura vaca,,Mexico City 1968,Swimming,400m freestyle women
11,FRA,marie josephe kersaudy,,Mexico City 1968,Swimming,400m freestyle women
12,PUR,kristina moir,,Mexico City 1968,Swimming,400m freestyle women
13,FIN,eva sigg,,Mexico City 1968,Swimming,400m freestyle women
14,ITA,novella calligaris,,Mexico City 1968,Swimming,400m freestyle women
15,PHI,helene elliott,,Mexico City 1968,Swimming,400m freestyle women
16,MEX,norma amezcua,,Mexico City 1968,Swimming,400m freestyle women
17,FRA,dominique mollier,,Mexico City 1968,Swimming,400m freestyle women
18,AUS,christine deakes,,Mexico City 1968,Swimming,400m freestyle women
19,COL,patricia olano olano,,Mexico City 1968,Swimming,400m freestyle women
20,GBR,susan elizabeth williams,,Mexico City 1968,Swimming,400m freestyle women
21,PER,consuela changanaqui,,Mexico City 1968,Swimming,400m freestyle women
22,GBR,sheila clayton,,Mexico City 1968,Swimming,400m freestyle women
23,COL,olga de angulo,,Mexico City 1968,Swimming,400m freestyle women
24,GBR,sarah (sally) davison,,Mexico City 1968,Swimming,400m freestyle women
25,URU,emilia monica figueroa,,Mexico City 1968,Swimming,400m freestyle women
26,GUA,silvana asturias morel,,Mexico City 1968,Swimming,400m freestyle women
27,URU,lylian stella castillo,,Mexico City 1968,Swimming,400m freestyle women
28,TPE,bao-ni shen,,Mexico City 1968,Swimming,400m freestyle women
29,PUR,lorna blake,,Mexico City 1968,Swimming,400m freestyle women
30,ESA,donatella ferracuti,Did not start,Mexico City 1968,Swimming,400m freestyle women
31,FRA,claude mandonnaud,Did not start,Mexico City 1968,Swimming,400m freestyle women
32,SGP,patricia li yin-chan,Did not start,Mexico City 1968,Swimming,400m freestyle women
33,SWE,gudrun berglund,Did not start,Mexico City 1968,Swimming,400m freestyle women
34,YUG,mirjana šegrt,Did not start,Mexico City 1968,Swimming,400m freestyle women
35,SWE,ingrid gustavsson,Did not start,Mexico City 1968,Swimming,400m freestyle women
36,PUR,ana rosa marcial,Did not start,Mexico City 1968,Swimming,400m freestyle women
37,TCH,oľga kozičová,Did not start,Mexico City 1968,Swimming,400m freestyle women
38,TPE,liana oei,Did not start,Mexico City 1968,Swimming,400m freestyle women
0,USA,charlie hickcox,,Mexico City 1968,Swimming,400m individual medley men
1,USA,gary jr. hall,,Mexico City 1968,Swimming,400m individual medley men
2,FRG,michael holthaus,,Mexico City 1968,Swimming,400m individual medley men
3,USA,gregory f. buckingham,,Mexico City 1968,Swimming,400m individual medley men
4,CAN,john alexander gilchrist,,Mexico City 1968,Swimming,400m individual medley men
5,FRG,reinhard merkel,,Mexico City 1968,Swimming,400m individual medley men
6,URS,andrey dunayev,,Mexico City 1968,Swimming,400m individual medley men
7,MEX,rafael hernandez rojas,,Mexico City 1968,Swimming,400m individual medley men
8,GBR,martyn john woodroffe,,Mexico City 1968,Swimming,400m individual medley men
9,CAN,george smith,,Mexico City 1968,Swimming,400m individual medley men
10,SWE,hans ljungberg,,Mexico City 1968,Swimming,400m individual medley men
11,BUL,yuliyan rusev,,Mexico City 1968,Swimming,400m individual medley men
12,FRG,bernhard mock,,Mexico City 1968,Swimming,400m individual medley men
13,URS,vladimir kravchenko,,Mexico City 1968,Swimming,400m individual medley men
14,COL,tomas alberto becerra,,Mexico City 1968,Swimming,400m individual medley men
15,HUN,peter lazar,,Mexico City 1968,Swimming,400m individual medley men
16,BUL,angel tchakarov,,Mexico City 1968,Swimming,400m individual medley men
17,AUS,karl byrom,,Mexico City 1968,Swimming,400m individual medley men
18,ESP,miguel torres bernades,,Mexico City 1968,Swimming,400m individual medley men
19,DEN,lars kraus jensen,,Mexico City 1968,Swimming,400m individual medley men
20,MEX,eduardo alanis guerrero,,Mexico City 1968,Swimming,400m individual medley men
21,POL,jacek krawczyk,,Mexico City 1968,Swimming,400m individual medley men
22,ITA,michele d'oppido,,Mexico City 1968,Swimming,400m individual medley men
23,BEL,jacques henrard,,Mexico City 1968,Swimming,400m individual medley men
24,POL,zbigniew pacelt,,Mexico City 1968,Swimming,400m individual medley men
25,SWE,sven ferm,,Mexico City 1968,Swimming,400m individual medley men
26,GBR,raymond james terrell,,Mexico City 1968,Swimming,400m individual medley men
27,CAN,ken campbell,,Mexico City 1968,Swimming,400m individual medley men
28,ISL,gudmunður gíslason,,Mexico City 1968,Swimming,400m individual medley men
29,ISR,gershon shefa,,Mexico City 1968,Swimming,400m individual medley men
30,MEX,raul villagomez,,Mexico City 1968,Swimming,400m individual medley men
31,PUR,francisco ramis,,Mexico City 1968,Swimming,400m individual medley men
32,GUA,antonio cruz,,Mexico City 1968,Swimming,400m individual medley men
33,TPE,tong-shing lee,,Mexico City 1968,Swimming,400m individual medley men
34,CUB,jose martinez naranjo,Disqualified,Mexico City 1968,Swimming,400m individual medley men
35,PHI,tony asamali,Did not start,Mexico City 1968,Swimming,400m individual medley men
36,PER,juan carlos bello,Did not start,Mexico City 1968,Swimming,400m individual medley men
37,HKG,robert loh,Did not start,Mexico City 1968,Swimming,400m individual medley men
38,PHI,amman e. jalmaani,Did not start,Mexico City 1968,Swimming,400m individual medley men
0,USA,claudia anne kolb,,Mexico City 1968,Swimming,400m individual medley women
1,USA,lynn marie vidali,,Mexico City 1968,Swimming,400m individual medley women
2,GDR,sabine steinbach,,Mexico City 1968,Swimming,400m individual medley women
3,USA,susan jane pedersen,,Mexico City 1968,Swimming,400m individual medley women
4,GBR,shelagh hudson ratcliffe,,Mexico City 1968,Swimming,400m individual medley women
5,GDR,marianne seydel,,Mexico City 1968,Swimming,400m individual medley women
6,NZL,kathleen tui shipston,,Mexico City 1968,Swimming,400m individual medley women
7,MEX,laura vaca,,Mexico City 1968,Swimming,400m individual medley women
8,FIN,eva sigg,,Mexico City 1968,Swimming,400m individual medley women
9,AUS,dianna rickard,,Mexico City 1968,Swimming,400m individual medley women
10,URS,larisa zakharova,,Mexico City 1968,Swimming,400m individual medley women
11,NED,hendrika (hennie) penterman,,Mexico City 1968,Swimming,400m individual medley women
12,GDR,eva wittke,,Mexico City 1968,Swimming,400m individual medley women
13,AUS,susan eddy,,Mexico City 1968,Swimming,400m individual medley women
14,BUL,mariya nikolova,,Mexico City 1968,Swimming,400m individual medley women
15,MEX,norma amezcua,,Mexico City 1968,Swimming,400m individual medley women
16,MEX,tamara oynick,,Mexico City 1968,Swimming,400m individual medley women
17,FRG,helena daniela matzdorf,,Mexico City 1968,Swimming,400m individual medley women
18,PER,consuela changanaqui,,Mexico City 1968,Swimming,400m individual medley women
19,COL,patricia olano olano,,Mexico City 1968,Swimming,400m individual medley women
20,ISR,yvonne tobias,,Mexico City 1968,Swimming,400m individual medley women
21,BEL,carla galle,,Mexico City 1968,Swimming,400m individual medley women
22,DEN,kirsten strange,,Mexico City 1968,Swimming,400m individual medley women
23,COL,olga de angulo,,Mexico City 1968,Swimming,400m individual medley women
24,URU,ruth evelyn apt,,Mexico City 1968,Swimming,400m individual medley women
25,PHI,hedvig garcia,,Mexico City 1968,Swimming,400m individual medley women
26,COL,nelly syro rosada,,Mexico City 1968,Swimming,400m individual medley women
27,TPE,bao-ni shen,,Mexico City 1968,Swimming,400m individual medley women
28,FRA,daniele dorleans,Did not start,Mexico City 1968,Swimming,400m individual medley women
29,PUR,kristina moir,Did not start,Mexico City 1968,Swimming,400m individual medley women
30,URU,felicia ofelia ospitaletche,Did not start,Mexico City 1968,Swimming,400m individual medley women
31,ESA,donatella ferracuti,Did not start,Mexico City 1968,Swimming,400m individual medley women
32,ARG,adriana comolli gutierrez,Did not start,Mexico City 1968,Swimming,400m individual medley women
33,HUN,marta egervary,Did not start,Mexico City 1968,Swimming,400m individual medley women
34,ITA,novella calligaris,Did not start,Mexico City 1968,Swimming,400m individual medley women
35,NZL,prudence marguerite chapman,Did not start,Mexico City 1968,Swimming,400m individual medley women
36,SGP,patricia li yin-chan,Did not start,Mexico City 1968,Swimming,400m individual medley women
0,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
1,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
2,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
3,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
4,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
5,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
6,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
7,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
8,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
9,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
10,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
11,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
12,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
13,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
14,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
15,,,,Mexico City 1968,Swimming,4x100m freestyle relay men
0,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
1,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
2,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
3,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
4,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
5,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
6,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
7,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
8,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
9,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
10,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
11,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
12,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
13,,,,Mexico City 1968,Swimming,4x100m freestyle relay women
14,,,Disqualified,Mexico City 1968,Swimming,4x100m freestyle relay women
0,,,,Mexico City 1968,Swimming,4x100m medley relay men
1,,,,Mexico City 1968,Swimming,4x100m medley relay men
2,,,,Mexico City 1968,Swimming,4x100m medley relay men
3,,,,Mexico City 1968,Swimming,4x100m medley relay men
4,,,,Mexico City 1968,Swimming,4x100m medley relay men
5,,,,Mexico City 1968,Swimming,4x100m medley relay men
6,,,,Mexico City 1968,Swimming,4x100m medley relay men
7,,,,Mexico City 1968,Swimming,4x100m medley relay men
8,,,,Mexico City 1968,Swimming,4x100m medley relay men
9,,,,Mexico City 1968,Swimming,4x100m medley relay men
10,,,,Mexico City 1968,Swimming,4x100m medley relay men
11,,,,Mexico City 1968,Swimming,4x100m medley relay men
12,,,,Mexico City 1968,Swimming,4x100m medley relay men
13,,,,Mexico City 1968,Swimming,4x100m medley relay men
14,,,,Mexico City 1968,Swimming,4x100m medley relay men
15,,,,Mexico City 1968,Swimming,4x100m medley relay men
16,,,,Mexico City 1968,Swimming,4x100m medley relay men
17,,,,Mexico City 1968,Swimming,4x100m medley relay men
0,,,,Mexico City 1968,Swimming,4x100m medley relay women
1,,,,Mexico City 1968,Swimming,4x100m medley relay women
2,,,,Mexico City 1968,Swimming,4x100m medley relay women
3,,,,Mexico City 1968,Swimming,4x100m medley relay women
4,,,,Mexico City 1968,Swimming,4x100m medley relay women
5,,,,Mexico City 1968,Swimming,4x100m medley relay women
6,,,,Mexico City 1968,Swimming,4x100m medley relay women
7,,,,Mexico City 1968,Swimming,4x100m medley relay women
8,,,,Mexico City 1968,Swimming,4x100m medley relay women
9,,,,Mexico City 1968,Swimming,4x100m medley relay women
10,,,,Mexico City 1968,Swimming,4x100m medley relay women
11,,,,Mexico City 1968,Swimming,4x100m medley relay women
12,,,,Mexico City 1968,Swimming,4x100m medley relay women
13,,,,Mexico City 1968,Swimming,4x100m medley relay women
14,,,,Mexico City 1968,Swimming,4x100m medley relay women
15,,,Disqualified,Mexico City 1968,Swimming,4x100m medley relay women
0,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
1,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
2,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
3,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
4,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
5,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
6,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
7,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
8,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
9,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
10,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
11,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
12,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
13,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
14,,,,Mexico City 1968,Swimming,4x200m freestyle relay men
15,,,Disqualified,Mexico City 1968,Swimming,4x200m freestyle relay men
0,USA,debbie meyer,,Mexico City 1968,Swimming,800m freestyle women
1,USA,pamela jean kruse,,Mexico City 1968,Swimming,800m freestyle women
2,MEX,maria teresa ramirez,,Mexico City 1968,Swimming,800m freestyle women
3,AUS,karen lynne moras,,Mexico City 1968,Swimming,800m freestyle women
4,USA,patricia caretto,,Mexico City 1968,Swimming,800m freestyle women
5,CAN,angela coughlaw,,Mexico City 1968,Swimming,800m freestyle women
6,AUS,denise langford,,Mexico City 1968,Swimming,800m freestyle women
7,MEX,laura vaca,,Mexico City 1968,Swimming,800m freestyle women
8,AUS,christine deakes,,Mexico City 1968,Swimming,800m freestyle women
9,SWE,elisabeth ljunggren-morris,,Mexico City 1968,Swimming,800m freestyle women
10,GDR,sigrid goral,,Mexico City 1968,Swimming,800m freestyle women
11,GBR,susan elizabeth williams,,Mexico City 1968,Swimming,800m freestyle women
12,GDR,sabine rantzsch,,Mexico City 1968,Swimming,800m freestyle women
13,FRA,marie josephe kersaudy,,Mexico City 1968,Swimming,800m freestyle women
14,ITA,novella calligaris,,Mexico City 1968,Swimming,800m freestyle women
15,FRA,dominique mollier,,Mexico City 1968,Swimming,800m freestyle women
16,FIN,marjatta hara,,Mexico City 1968,Swimming,800m freestyle women
17,PUR,kristina moir,,Mexico City 1968,Swimming,800m freestyle women
18,NZL,kathleen tui shipston,,Mexico City 1968,Swimming,800m freestyle women
19,MEX,norma amezcua,,Mexico City 1968,Swimming,800m freestyle women
20,PHI,helene elliott,,Mexico City 1968,Swimming,800m freestyle women
21,COL,olga de angulo,,Mexico City 1968,Swimming,800m freestyle women
22,COL,patricia olano olano,,Mexico City 1968,Swimming,800m freestyle women
23,URU,emilia monica figueroa,,Mexico City 1968,Swimming,800m freestyle women
24,GUA,silvana asturias morel,,Mexico City 1968,Swimming,800m freestyle women
25,URU,lylian stella castillo,,Mexico City 1968,Swimming,800m freestyle women
26,HUN,anna ocsai galsi,Did not start,Mexico City 1968,Swimming,800m freestyle women
27,SWE,ingrid gustavsson,Did not start,Mexico City 1968,Swimming,800m freestyle women
28,PUR,lorna blake,Did not start,Mexico City 1968,Swimming,800m freestyle women
29,SWE,vera kock,Did not start,Mexico City 1968,Swimming,800m freestyle women
30,GBR,sarah (sally) davison,Did not start,Mexico City 1968,Swimming,800m freestyle women
31,GBR,sheila clayton,Did not start,Mexico City 1968,Swimming,800m freestyle women
32,PUR,ana rosa marcial,Did not start,Mexico City 1968,Swimming,800m freestyle women
